# 	 DM 	 SNR 	 Arrival Time (sec)
662 	 48.51 	 7.48 	 129.8347
663 	 49.59 	 8.77 	 130.6526
664 	 56.06 	 11.42 	 130.6526
665 	 66.84 	 9.29 	 130.1493
666 	 62.53 	 7.78 	 129.7508
667 	 64.69 	 7.99 	 130.0863
668 	 66.84 	 7.56 	 130.9252
669 	 67.92 	 7.73 	 130.1702
670 	 72.23 	 7.40 	 130.0863
671 	 81.94 	 8.94 	 130.1493
672 	 88.40 	 11.26 	 130.6526
673 	 88.40 	 7.35 	 130.6735
674 	 99.19 	 10.56 	 130.6526
675 	 100.26 	 8.77 	 130.6735
676 	 100.26 	 7.08 	 130.9252
677 	 118.59 	 9.83 	 130.6526
678 	 116.43 	 7.58 	 130.7574
679 	 119.67 	 7.63 	 130.6735
680 	 120.75 	 7.79 	 130.9252
681 	 131.53 	 9.64 	 130.6526
682 	 138.00 	 9.33 	 130.6526
683 	 131.53 	 7.00 	 130.9252
684 	 141.23 	 8.09 	 130.6735
685 	 156.32 	 7.68 	 131.0091
686 	 191.90 	 9.53 	 130.6526
687 	 196.21 	 8.90 	 130.6735
688 	 202.68 	 7.87 	 129.8137
689 	 207.00 	 8.83 	 130.8203
690 	 207.00 	 7.33 	 130.9252
691 	 217.78 	 7.76 	 130.6526
692 	 122.90 	 7.05 	 129.8137
693 	 168.18 	 8.30 	 129.8137
694 	 172.50 	 7.46 	 130.6526
695 	 215.62 	 7.24 	 130.8203
696 	 247.96 	 7.44 	 130.8203
697 	 362.24 	 7.59 	 130.8203
698 	 25.87 	 9.15 	 131.3237
699 	 36.66 	 8.87 	 131.4914
700 	 36.66 	 7.73 	 131.3446
701 	 60.37 	 9.15 	 131.6592
702 	 60.37 	 8.12 	 131.7641
703 	 71.15 	 8.94 	 130.9881
704 	 79.78 	 8.71 	 131.3237
705 	 86.25 	 8.92 	 131.3237
706 	 86.25 	 10.52 	 132.1625
707 	 93.79 	 7.04 	 131.4285
708 	 109.97 	 9.97 	 131.1559
709 	 127.22 	 10.19 	 130.9881
710 	 146.62 	 9.89 	 131.3237
711 	 149.86 	 8.26 	 131.3446
712 	 232.87 	 8.61 	 131.1559
713 	 15.09 	 11.54 	 131.1559
714 	 45.28 	 10.38 	 130.9881
715 	 69.00 	 7.86 	 131.8270
716 	 120.75 	 11.58 	 131.1559
717 	 140.15 	 7.61 	 132.1625
718 	 148.78 	 7.36 	 131.9947
719 	 157.40 	 8.09 	 131.8270
720 	 161.72 	 9.39 	 131.3237
721 	 166.03 	 7.12 	 132.1625
722 	 181.12 	 8.87 	 131.6592
723 	 187.59 	 8.52 	 131.9947
724 	 189.75 	 7.27 	 131.3237
725 	 196.21 	 8.24 	 131.4914
726 	 213.46 	 7.66 	 131.8270
727 	 222.09 	 7.78 	 132.1625
728 	 224.25 	 7.59 	 131.1559
729 	 291.09 	 8.49 	 130.9881
730 	 433.40 	 7.27 	 131.8270
731 	 4.85 	 11.32 	 133.4523
732 	 9.16 	 9.02 	 133.4942
733 	 14.02 	 7.38 	 133.6620
734 	 15.63 	 8.03 	 133.6620
735 	 17.25 	 8.65 	 133.6620
736 	 19.94 	 8.38 	 133.7459
737 	 22.10 	 7.98 	 133.7459
738 	 103.50 	 8.96 	 132.3303
739 	 109.97 	 8.78 	 132.3303
740 	 116.43 	 10.04 	 132.4981
741 	 122.90 	 9.45 	 133.0014
742 	 129.37 	 8.63 	 132.6658
743 	 140.15 	 8.77 	 133.1692
744 	 148.78 	 8.46 	 132.4981
745 	 153.09 	 8.50 	 133.5047
746 	 172.50 	 8.51 	 133.0014
747 	 183.28 	 8.49 	 133.3369
748 	 200.53 	 8.54 	 132.6658
749 	 207.00 	 7.13 	 132.6658
750 	 230.71 	 9.05 	 132.6658
751 	 254.43 	 7.11 	 133.3369
752 	 273.84 	 7.40 	 133.3369
753 	 5.39 	 7.68 	 133.8298
754 	 5.93 	 10.20 	 135.0042
755 	 7.55 	 10.29 	 134.9622
756 	 9.16 	 8.11 	 133.9136
757 	 11.32 	 7.26 	 135.0461
758 	 13.48 	 9.45 	 135.0880
759 	 15.09 	 8.16 	 135.1300
760 	 16.71 	 7.33 	 135.0880
761 	 30.19 	 8.00 	 133.8402
762 	 28.57 	 7.71 	 133.9136
763 	 30.19 	 7.17 	 133.9136
764 	 31.80 	 7.03 	 133.9136
765 	 35.04 	 7.94 	 133.9975
766 	 40.97 	 7.36 	 134.1653
767 	 241.49 	 9.61 	 134.3436
768 	 168.18 	 8.11 	 133.6725
769 	 178.96 	 7.30 	 134.0080
770 	 189.75 	 7.76 	 134.1758
771 	 196.21 	 10.35 	 133.6725
772 	 207.00 	 8.81 	 133.6725
773 	 219.93 	 8.36 	 133.8402
774 	 226.40 	 7.47 	 134.5113
775 	 228.56 	 9.00 	 134.0080
776 	 245.81 	 8.36 	 133.6725
777 	 247.96 	 8.04 	 134.5113
778 	 260.90 	 8.13 	 134.8469
779 	 267.37 	 8.66 	 134.8469
780 	 286.77 	 7.53 	 134.5113
781 	 299.71 	 7.01 	 134.8469
782 	 308.34 	 8.09 	 134.5113
783 	 256.59 	 7.51 	 135.0146
784 	 269.53 	 7.53 	 135.3502
785 	 286.77 	 8.53 	 135.3502
786 	 297.56 	 7.15 	 135.0146
787 	 299.71 	 7.71 	 135.8535
788 	 310.49 	 7.35 	 135.6857
789 	 316.96 	 7.92 	 135.6857
790 	 323.43 	 7.97 	 135.3502
791 	 338.52 	 7.37 	 136.1891
792 	 362.24 	 7.20 	 136.1891
793 	 379.49 	 7.08 	 136.1891
794 	 4.85 	 13.45 	 136.7658
795 	 4.85 	 7.26 	 137.4788
796 	 8.62 	 8.85 	 136.8077
797 	 10.24 	 8.40 	 136.8497
798 	 12.40 	 9.70 	 136.8497
799 	 14.55 	 9.41 	 136.8916
800 	 16.17 	 8.95 	 136.8916
801 	 21.56 	 8.11 	 137.0489
802 	 349.30 	 7.71 	 136.6924
803 	 357.93 	 7.32 	 136.5246
804 	 377.34 	 7.18 	 137.0279
805 	 392.43 	 7.33 	 136.5246
806 	 4.31 	 12.35 	 142.0086
807 	 4.31 	 10.05 	 142.3442
808 	 5.93 	 11.99 	 142.0086
809 	 7.01 	 11.59 	 142.4281
810 	 8.09 	 9.97 	 141.8828
811 	 9.16 	 9.63 	 142.0506
812 	 10.24 	 10.83 	 142.4700
813 	 13.48 	 11.50 	 142.5539
814 	 15.63 	 8.98 	 142.1764
815 	 16.71 	 9.40 	 142.0506
816 	 16.71 	 7.96 	 142.5959
817 	 18.87 	 8.86 	 142.0925
818 	 22.64 	 8.77 	 142.6378
819 	 24.80 	 8.18 	 142.3337
820 	 25.87 	 8.64 	 142.3442
821 	 25.87 	 7.36 	 142.8056
822 	 27.49 	 7.12 	 142.8056
823 	 31.26 	 8.06 	 142.8895
824 	 30.73 	 9.56 	 142.5120
825 	 35.58 	 9.53 	 142.5854
826 	 34.50 	 8.39 	 142.8895
827 	 35.58 	 10.06 	 142.5539
828 	 40.43 	 8.32 	 142.5959
829 	 40.97 	 7.81 	 143.0153
830 	 43.12 	 7.80 	 143.0572
831 	 43.66 	 9.26 	 142.6378
832 	 44.74 	 7.40 	 143.0992
833 	 46.90 	 7.81 	 142.6797
834 	 47.98 	 7.53 	 143.1411
835 	 48.51 	 7.29 	 142.6378
836 	 49.59 	 7.81 	 143.1831
837 	 50.67 	 7.19 	 142.6797
838 	 54.44 	 7.90 	 142.8056
839 	 54.98 	 8.21 	 142.6797
840 	 56.60 	 7.04 	 142.6797
841 	 4.85 	 8.71 	 143.8961
842 	 54.44 	 7.97 	 143.2250
843 	 58.76 	 7.59 	 143.4347
844 	 17.25 	 7.01 	 144.0953
845 	 9.70 	 7.86 	 146.4441
846 	 4.31 	 8.44 	 146.3602
847 	 8.09 	 8.08 	 147.7968
848 	 9.70 	 7.70 	 147.7968
849 	 7.55 	 7.08 	 151.1103
850 	 44.20 	 7.35 	 151.0264
851 	 5.39 	 9.46 	 152.8300
852 	 7.01 	 8.01 	 152.8719
853 	 4.85 	 8.35 	 154.2141
854 	 5.93 	 12.33 	 154.9271
855 	 7.55 	 10.53 	 154.9271
856 	 9.16 	 8.16 	 154.3399
857 	 9.70 	 10.81 	 154.9690
858 	 17.25 	 9.89 	 154.4133
859 	 14.55 	 10.59 	 155.0529
860 	 15.63 	 9.51 	 154.4657
861 	 16.71 	 9.25 	 155.0529
862 	 17.25 	 10.00 	 154.4657
863 	 19.94 	 10.01 	 154.5496
864 	 21.02 	 10.90 	 155.1368
865 	 24.26 	 8.93 	 155.2207
866 	 24.26 	 8.79 	 154.6335
867 	 25.87 	 7.58 	 154.6754
868 	 25.87 	 10.17 	 155.2626
869 	 29.11 	 8.64 	 154.7174
870 	 30.73 	 9.32 	 154.7593
871 	 32.88 	 7.62 	 154.7593
872 	 36.66 	 7.18 	 154.8013
873 	 36.66 	 7.33 	 154.9271
874 	 40.43 	 8.29 	 154.8852
875 	 42.58 	 7.32 	 154.9690
876 	 49.59 	 8.15 	 155.0844
877 	 54.44 	 8.13 	 155.1788
878 	 64.69 	 7.19 	 155.1683
879 	 4.31 	 8.25 	 156.3951
880 	 5.39 	 10.52 	 155.3360
881 	 8.09 	 9.06 	 155.3885
882 	 17.25 	 8.61 	 155.1473
883 	 13.48 	 8.05 	 155.5143
884 	 17.25 	 8.55 	 155.5877
885 	 15.09 	 7.42 	 156.5629
886 	 21.56 	 8.07 	 155.6716
887 	 30.19 	 8.33 	 155.3151
888 	 30.19 	 10.98 	 155.3360
889 	 30.19 	 10.42 	 155.3046
890 	 33.42 	 9.41 	 155.3360
891 	 37.19 	 10.25 	 155.4724
892 	 39.35 	 8.88 	 155.4304
893 	 43.12 	 8.89 	 155.5038
894 	 43.12 	 8.99 	 155.5143
895 	 49.59 	 8.61 	 155.5877
896 	 49.05 	 8.04 	 155.6401
897 	 54.98 	 7.76 	 155.7555
898 	 64.69 	 7.42 	 155.8918
899 	 31.26 	 7.95 	 155.7555
900 	 30.19 	 7.35 	 156.5105
901 	 48.51 	 7.62 	 156.0910
902 	 51.75 	 7.83 	 156.1749
903 	 60.37 	 7.71 	 155.7555
904 	 69.00 	 7.10 	 155.2522
905 	 70.08 	 7.78 	 155.9233
906 	 73.31 	 7.08 	 155.3360
907 	 90.56 	 7.36 	 156.5105
908 	 91.64 	 7.19 	 156.1749
909 	 84.09 	 7.23 	 155.4828
910 	 15.09 	 8.31 	 156.5943
911 	 26.95 	 7.23 	 156.7621
912 	 38.81 	 8.10 	 156.4895
913 	 38.81 	 7.55 	 156.5943
914 	 93.79 	 8.39 	 156.5943
915 	 107.81 	 7.44 	 156.9928
916 	 108.89 	 7.40 	 156.5943
917 	 109.97 	 7.86 	 156.9299
918 	 123.98 	 7.51 	 157.0138
919 	 128.29 	 7.19 	 157.0977
920 	 133.68 	 7.70 	 156.7621
921 	 135.84 	 7.00 	 157.1815
922 	 146.62 	 7.70 	 157.3283
923 	 152.01 	 8.52 	 156.5943
924 	 155.25 	 7.23 	 156.5943
925 	 156.32 	 7.58 	 157.1815
926 	 159.56 	 9.00 	 157.2654
927 	 163.87 	 7.61 	 156.6573
928 	 163.87 	 8.24 	 156.7621
929 	 168.18 	 8.10 	 156.8460
930 	 169.26 	 7.47 	 157.4332
931 	 171.42 	 7.32 	 156.8460
932 	 172.50 	 7.51 	 157.5171
933 	 176.81 	 7.84 	 157.3493
934 	 182.20 	 7.66 	 157.3493
935 	 191.90 	 8.30 	 157.3283
936 	 191.90 	 7.98 	 157.4332
937 	 195.14 	 7.13 	 157.4332
938 	 202.68 	 7.09 	 157.7687
939 	 215.62 	 8.20 	 157.4961
940 	 215.62 	 7.67 	 157.5171
941 	 219.93 	 7.42 	 157.6010
942 	 6.47 	 8.89 	 158.1882
943 	 7.01 	 7.43 	 158.1987
944 	 13.48 	 7.27 	 158.3664
945 	 247.96 	 7.36 	 157.9994
946 	 263.06 	 7.14 	 158.1672
947 	 291.09 	 7.69 	 159.6772
948 	 301.87 	 7.66 	 159.8449
949 	 308.34 	 7.57 	 160.1805
950 	 319.12 	 7.82 	 160.3482
951 	 4.31 	 7.41 	 161.8058
952 	 24.80 	 7.76 	 164.2280
953 	 26.41 	 9.05 	 164.2804
954 	 5.93 	 14.17 	 165.3709
955 	 8.09 	 12.97 	 165.4129
956 	 10.24 	 12.44 	 165.4548
957 	 11.86 	 12.71 	 165.4967
958 	 14.55 	 11.98 	 165.5387
959 	 16.17 	 12.93 	 165.5387
960 	 17.79 	 10.48 	 165.5387
961 	 21.56 	 11.91 	 165.6645
962 	 24.26 	 10.98 	 165.7065
963 	 28.57 	 9.46 	 165.7904
964 	 34.50 	 10.98 	 165.8742
965 	 36.12 	 8.78 	 165.8742
966 	 38.27 	 8.76 	 165.9581
967 	 40.97 	 9.98 	 166.0001
968 	 7.55 	 8.72 	 166.5873
969 	 10.24 	 8.52 	 166.5873
970 	 11.86 	 8.29 	 166.6292
971 	 14.02 	 8.81 	 166.6712
972 	 40.43 	 8.05 	 166.0420
973 	 44.20 	 10.24 	 166.0420
974 	 47.44 	 7.65 	 166.0840
975 	 52.83 	 8.15 	 166.0840
976 	 57.14 	 8.04 	 166.1678
977 	 59.83 	 8.69 	 166.2937
978 	 63.61 	 8.04 	 166.2517
979 	 67.38 	 8.09 	 166.3356
980 	 69.54 	 7.51 	 166.3776
981 	 74.93 	 7.01 	 166.5034
982 	 74.93 	 7.71 	 166.6292
983 	 79.24 	 7.60 	 166.5034
984 	 79.78 	 7.08 	 166.6712
985 	 100.26 	 8.07 	 166.9962
986 	 103.50 	 7.03 	 167.0486
987 	 25.87 	 7.13 	 166.8284
988 	 86.25 	 7.01 	 166.9123
989 	 5.39 	 8.87 	 167.8875
990 	 11.32 	 7.07 	 170.0266
991 	 7.01 	 7.01 	 170.0685
992 	 16.17 	 7.00 	 170.2363
993 	 29.11 	 7.04 	 171.4946
994 	 5.93 	 7.89 	 173.9692
995 	 9.16 	 7.75 	 176.6117
996 	 9.70 	 7.61 	 176.4019
997 	 10.24 	 7.22 	 175.8567
998 	 10.24 	 7.16 	 176.1922
999 	 9.70 	 8.89 	 177.4820
1000 	 10.24 	 7.03 	 177.3666
1001 	 10.24 	 8.11 	 177.4925
1002 	 13.48 	 8.48 	 177.4086
1003 	 16.17 	 8.07 	 177.4505
1004 	 26.95 	 7.94 	 177.7861
1005 	 29.65 	 7.44 	 177.7441
1006 	 37.73 	 7.39 	 177.9958
1007 	 40.97 	 7.19 	 178.0377
1008 	 43.12 	 7.48 	 178.0797
1009 	 34.50 	 7.10 	 177.9014
1010 	 70.08 	 7.31 	 178.4886
1011 	 75.47 	 7.13 	 178.5725
1012 	 82.47 	 7.54 	 178.7088
1013 	 4.31 	 7.55 	 178.4886
1014 	 52.83 	 7.51 	 178.2369
1015 	 4.31 	 9.88 	 181.8545
1016 	 7.01 	 10.64 	 181.8965
1017 	 9.16 	 11.08 	 181.8965
1018 	 11.32 	 11.28 	 181.9804
1019 	 14.02 	 10.16 	 182.0223
1020 	 17.25 	 11.47 	 182.0642
1021 	 20.48 	 10.16 	 182.1062
1022 	 24.80 	 8.46 	 181.8965
1023 	 23.18 	 9.53 	 182.1901
1024 	 25.34 	 8.61 	 182.2320
1025 	 26.95 	 8.50 	 182.2320
1026 	 29.65 	 8.80 	 182.3159
1027 	 31.80 	 7.71 	 182.3159
1028 	 37.19 	 8.88 	 182.3998
1029 	 44.20 	 7.02 	 182.5676
1030 	 46.90 	 8.00 	 182.6095
1031 	 75.47 	 7.74 	 182.9975
1032 	 25.87 	 7.03 	 184.1719
1033 	 109.97 	 7.06 	 183.6686
1034 	 4.85 	 8.45 	 186.5102
1035 	 4.85 	 7.98 	 186.8038
1036 	 7.01 	 7.30 	 186.5102
1037 	 8.62 	 7.46 	 186.5522
1038 	 8.62 	 8.59 	 186.8877
1039 	 10.78 	 7.38 	 186.5941
1040 	 21.56 	 7.92 	 186.8562
1041 	 23.18 	 8.06 	 186.8877
1042 	 32.34 	 7.65 	 186.8562
1043 	 30.19 	 7.46 	 186.9296
1044 	 33.42 	 7.29 	 186.9611
1045 	 40.97 	 7.06 	 187.1289
1046 	 8.62 	 9.42 	 188.6388
1047 	 9.16 	 8.46 	 188.6913
1048 	 10.78 	 7.36 	 188.6913
1049 	 14.55 	 7.09 	 188.7751
1050 	 16.17 	 7.79 	 188.8171
1051 	 5.93 	 7.04 	 189.3623
1052 	 20.48 	 7.62 	 189.5616
1053 	 429.08 	 7.69 	 189.2051
1054 	 472.21 	 7.01 	 189.8761
1055 	 5.39 	 7.81 	 191.4595
1056 	 508.86 	 7.00 	 190.5472
1057 	 523.96 	 7.18 	 190.7150
1058 	 4.85 	 7.56 	 192.2145
1059 	 5.39 	 7.51 	 191.7426
1060 	 15.63 	 7.07 	 191.9209
1061 	 16.17 	 7.76 	 192.3822
1062 	 21.56 	 7.15 	 192.5081
1063 	 5.39 	 11.07 	 194.3955
1064 	 6.47 	 7.30 	 195.1924
1065 	 7.55 	 8.85 	 194.3955
1066 	 10.78 	 8.79 	 194.4270
1067 	 11.86 	 8.48 	 194.4794
1068 	 19.41 	 9.78 	 194.5738
1069 	 19.41 	 10.38 	 194.5633
1070 	 30.19 	 7.06 	 194.4374
1071 	 33.96 	 7.85 	 194.8988
1072 	 48.51 	 7.57 	 195.0142
1073 	 4.31 	 7.65 	 196.8282
1074 	 5.39 	 9.27 	 196.5241
1075 	 8.62 	 7.05 	 196.1571
1076 	 9.70 	 9.64 	 196.5765
1077 	 12.94 	 8.23 	 196.7024
1078 	 14.55 	 7.16 	 196.2410
1079 	 14.55 	 7.84 	 196.7024
1080 	 18.87 	 8.17 	 196.8282
1081 	 5.39 	 8.27 	 197.5307
1082 	 8.09 	 8.46 	 197.6251
1083 	 9.70 	 7.92 	 196.9121
1084 	 29.11 	 9.83 	 196.9435
1085 	 33.42 	 7.78 	 196.9435
1086 	 36.12 	 7.41 	 197.1218
1087 	 7.55 	 8.87 	 198.9568
1088 	 12.94 	 7.80 	 199.0407
1089 	 17.79 	 7.28 	 199.1351
1090 	 24.80 	 7.85 	 199.2085
1091 	 5.93 	 8.47 	 200.8547
1092 	 9.70 	 8.08 	 200.8967
1093 	 4.85 	 7.37 	 201.5258
1094 	 14.02 	 7.22 	 201.0225
1095 	 46.90 	 7.20 	 201.6516
1096 	 7.55 	 7.87 	 203.3294
1097 	 9.16 	 7.34 	 203.0777
1098 	 12.40 	 7.50 	 203.4133
1099 	 21.02 	 7.13 	 203.2874
1100 	 5.39 	 9.06 	 204.3360
1101 	 7.01 	 9.46 	 204.2941
1102 	 11.86 	 12.31 	 204.5038
1103 	 19.41 	 9.29 	 204.5772
1104 	 17.79 	 8.18 	 204.5877
1105 	 19.41 	 8.88 	 204.5877
1106 	 21.56 	 8.44 	 204.6296
1107 	 24.80 	 9.84 	 204.6611
1108 	 29.65 	 8.06 	 204.7974
1109 	 31.80 	 8.47 	 204.7974
1110 	 37.73 	 7.27 	 204.9232
1111 	 4.85 	 9.27 	 205.0910
1112 	 7.01 	 8.91 	 205.8460
1113 	 7.01 	 8.36 	 205.1329
1114 	 9.16 	 8.21 	 205.9298
1115 	 12.40 	 7.05 	 205.8040
1116 	 12.94 	 8.15 	 205.2168
1117 	 16.17 	 7.61 	 205.3007
1118 	 40.43 	 7.52 	 204.9651
1119 	 43.12 	 7.11 	 204.9651
1120 	 51.75 	 8.03 	 205.0805
1121 	 55.52 	 7.09 	 205.2588
1122 	 64.69 	 8.25 	 205.3112
1123 	 47.44 	 7.08 	 204.9127
1124 	 49.59 	 7.08 	 206.0871
1125 	 106.73 	 7.03 	 205.9194
1126 	 122.90 	 7.15 	 206.4227
1127 	 25.87 	 7.10 	 206.1500
1128 	 4.85 	 10.91 	 208.8659
1129 	 7.55 	 12.26 	 208.8659
1130 	 9.16 	 11.43 	 208.9078
1131 	 286.77 	 7.84 	 208.6666
1132 	 13.48 	 9.50 	 209.0336
1133 	 16.17 	 9.03 	 209.0756
1134 	 17.79 	 9.21 	 209.0756
1135 	 21.56 	 10.55 	 209.2014
1136 	 25.34 	 9.14 	 209.2433
1137 	 28.03 	 9.48 	 209.3272
1138 	 29.65 	 8.14 	 209.3272
1139 	 31.26 	 8.54 	 209.3692
1140 	 33.42 	 8.02 	 209.4111
1141 	 39.35 	 8.17 	 209.4950
1142 	 42.58 	 7.94 	 209.5369
1143 	 44.20 	 7.36 	 209.5369
1144 	 47.98 	 7.60 	 209.6208
1145 	 63.61 	 7.48 	 209.9983
1146 	 299.71 	 7.28 	 208.8344
1147 	 5.39 	 8.09 	 210.8372
1148 	 7.01 	 7.71 	 210.8372
1149 	 16.71 	 7.08 	 211.0469
1150 	 79.78 	 7.03 	 210.1766
1151 	 5.39 	 8.54 	 213.3013
1152 	 7.01 	 9.86 	 213.3118
1153 	 9.16 	 7.52 	 213.3538
1154 	 11.86 	 7.44 	 213.3957
1155 	 15.09 	 7.06 	 213.4691
1156 	 19.41 	 7.39 	 213.5530
1157 	 5.39 	 8.14 	 214.7379
1158 	 10.24 	 7.18 	 214.8218
1159 	 12.40 	 7.04 	 214.8637
1160 	 18.33 	 7.32 	 215.0315
1161 	 4.31 	 9.70 	 218.8483
1162 	 4.85 	 11.79 	 219.3936
1163 	 5.93 	 10.36 	 218.8902
1164 	 6.47 	 12.15 	 219.4355
1165 	 7.55 	 8.90 	 218.9322
1166 	 8.62 	 11.74 	 219.4774
1167 	 10.24 	 10.56 	 218.9741
1168 	 11.32 	 10.16 	 219.4774
1169 	 13.48 	 9.94 	 218.9741
1170 	 14.02 	 10.09 	 219.5613
1171 	 17.25 	 8.77 	 219.6033
1172 	 16.71 	 8.71 	 219.1000
1173 	 20.48 	 9.80 	 219.1419
1174 	 19.41 	 8.95 	 219.6872
1175 	 22.10 	 8.85 	 219.1838
1176 	 23.72 	 8.40 	 219.1838
1177 	 26.41 	 9.70 	 219.2258
1178 	 29.65 	 8.83 	 219.3097
1179 	 31.26 	 7.78 	 219.3097
1180 	 33.42 	 9.02 	 219.3516
1181 	 39.89 	 7.92 	 219.4774
1182 	 42.58 	 7.64 	 219.6033
1183 	 44.74 	 8.43 	 219.5613
1184 	 47.44 	 8.09 	 219.5613
1185 	 49.59 	 7.83 	 219.6452
1186 	 5.39 	 10.98 	 220.3478
1187 	 5.39 	 11.63 	 220.9350
1188 	 9.70 	 11.50 	 220.5155
1189 	 10.24 	 11.50 	 220.5260
1190 	 10.78 	 8.94 	 221.0293
1191 	 12.94 	 7.93 	 221.0293
1192 	 15.09 	 10.15 	 220.4316
1193 	 15.09 	 8.55 	 220.4841
1194 	 19.41 	 10.17 	 220.5155
1195 	 24.26 	 8.86 	 219.7291
1196 	 24.80 	 9.72 	 220.7672
1197 	 24.80 	 7.83 	 220.5680
1198 	 24.80 	 9.66 	 220.7357
1199 	 25.87 	 9.81 	 219.7710
1200 	 26.95 	 7.90 	 220.4002
1201 	 29.65 	 8.12 	 219.8130
1202 	 29.11 	 12.32 	 220.7672
1203 	 32.34 	 7.28 	 219.8549
1204 	 37.73 	 10.93 	 220.9350
1205 	 35.04 	 7.22 	 219.8549
1206 	 37.73 	 8.81 	 220.9874
1207 	 40.97 	 8.03 	 221.0293
1208 	 53.37 	 7.61 	 220.2744
1209 	 59.30 	 7.04 	 220.4002
1210 	 61.99 	 7.66 	 220.4421
1211 	 64.69 	 7.21 	 220.4421
1212 	 65.23 	 8.69 	 219.9808
1213 	 69.54 	 7.76 	 220.6518
1214 	 69.00 	 7.36 	 220.4002
1215 	 79.78 	 7.08 	 220.6099
1216 	 85.17 	 7.22 	 220.9874
1217 	 87.33 	 7.35 	 220.9035
1218 	 89.48 	 7.25 	 220.4841
1219 	 92.72 	 7.95 	 220.9454
1220 	 94.33 	 7.89 	 220.9454
1221 	 98.11 	 7.21 	 220.9454
1222 	 113.20 	 7.23 	 220.9454
1223 	 115.36 	 7.35 	 220.9874
1224 	 118.59 	 7.82 	 221.0293
1225 	 7.55 	 10.46 	 221.9416
1226 	 8.09 	 8.44 	 221.9940
1227 	 9.70 	 8.27 	 221.9940
1228 	 14.02 	 8.99 	 222.0255
1229 	 14.55 	 7.72 	 222.1199
1230 	 18.33 	 8.34 	 222.1094
1231 	 17.79 	 7.02 	 222.1199
1232 	 26.95 	 9.29 	 222.2771
1233 	 45.28 	 9.95 	 221.1027
1234 	 47.44 	 7.75 	 221.0713
1235 	 51.75 	 8.95 	 221.1866
1236 	 55.52 	 7.15 	 221.2390
1237 	 17.25 	 8.32 	 221.1866
1238 	 23.72 	 8.21 	 221.1866
1239 	 22.64 	 8.51 	 222.1933
1240 	 30.19 	 7.69 	 222.2771
1241 	 31.26 	 7.46 	 221.3544
1242 	 36.66 	 7.65 	 221.4383
1243 	 39.89 	 7.72 	 221.4383
1244 	 49.59 	 8.03 	 221.6061
1245 	 54.98 	 8.73 	 221.7738
1246 	 58.22 	 9.01 	 221.8577
1247 	 63.61 	 7.56 	 221.3544
1248 	 63.61 	 7.73 	 221.8577
1249 	 66.84 	 7.27 	 221.4383
1250 	 66.84 	 7.78 	 221.9416
1251 	 72.23 	 7.61 	 221.4383
1252 	 74.39 	 7.32 	 222.0255
1253 	 77.62 	 8.13 	 221.5222
1254 	 79.78 	 7.44 	 221.8577
1255 	 87.33 	 7.68 	 222.0255
1256 	 92.72 	 7.92 	 221.8577
1257 	 97.03 	 7.03 	 221.9416
1258 	 100.26 	 7.54 	 222.0255
1259 	 113.20 	 8.14 	 221.9416
1260 	 10.24 	 8.15 	 222.9587
1261 	 5.39 	 7.56 	 222.8643
1262 	 21.56 	 7.03 	 223.1160
1263 	 34.50 	 8.24 	 222.4449
1264 	 38.81 	 7.67 	 222.4449
1265 	 47.44 	 7.67 	 222.6127
1266 	 50.67 	 8.44 	 222.6966
1267 	 58.22 	 7.94 	 222.7595
1268 	 63.61 	 7.91 	 222.9482
1269 	 76.55 	 7.11 	 223.1999
1270 	 88.40 	 7.74 	 223.2628
1271 	 88.40 	 7.36 	 223.2838
1272 	 92.72 	 7.08 	 222.3610
1273 	 100.26 	 7.38 	 222.4449
1274 	 111.04 	 7.34 	 222.5288
1275 	 119.67 	 7.11 	 222.6127
1276 	 122.90 	 7.03 	 222.6127
1277 	 130.45 	 7.60 	 222.6127
1278 	 134.76 	 8.08 	 222.6966
1279 	 144.47 	 7.00 	 222.7805
1280 	 149.86 	 7.10 	 222.9482
1281 	 153.09 	 7.43 	 222.9482
1282 	 164.95 	 7.36 	 223.1999
1283 	 194.06 	 7.51 	 223.1160
1284 	 107.81 	 7.33 	 223.7661
1285 	 5.39 	 8.02 	 225.0978
1286 	 8.62 	 7.96 	 225.1817
1287 	 10.24 	 8.03 	 225.2236
1288 	 17.25 	 8.79 	 225.2761
1289 	 15.63 	 7.61 	 225.3495
1290 	 29.11 	 7.41 	 225.5172
1291 	 39.89 	 7.06 	 225.6850
1292 	 4.31 	 8.07 	 226.5658
1293 	 6.47 	 7.59 	 226.6497
1294 	 4.31 	 7.06 	 229.3760
1295 	 7.55 	 7.47 	 229.4179
1296 	 11.32 	 7.77 	 229.5018
1297 	 15.09 	 7.57 	 229.5857
1298 	 18.33 	 7.35 	 229.6696
1299 	 38.81 	 7.15 	 230.0471
1300 	 43.66 	 7.01 	 230.0471
1301 	 7.01 	 7.17 	 230.4665
1302 	 12.40 	 7.21 	 230.4665
1303 	 24.26 	 8.13 	 230.7182
1304 	 28.57 	 8.37 	 230.7601
1305 	 5.39 	 8.37 	 232.6895
1306 	 8.62 	 7.76 	 232.7314
1307 	 19.41 	 7.05 	 232.9412
1308 	 23.72 	 7.04 	 233.0146
1309 	 5.39 	 7.61 	 235.1641
1310 	 4.31 	 8.36 	 234.4406
1311 	 8.09 	 7.54 	 235.2480
